SK_ID_CURR,TARGET
146404,0.11065892401777656
146409,0.11597348477734552
146413,0.07428547589080355
146421,0.11463701264826028
146428,0.07807206711169999
146451,0.13638166097619697
146458,0.052066636668024406
146466,0.07068104559871977
146476,0.07607338202848019
146485,0.0675721026327381
146486,0.13260217295061877
146487,0.09186572615464937
146500,0.0672814921665385
146502,0.08903149469729739
146512,0.1262950390555325
146514,0.07500961408828419
146515,0.09641454725649869
146516,0.09734327510054899
146533,0.09422836524282488
146535,0.09888591453504422
146541,0.07862128972835034
146557,0.09961998815231288
146562,0.12026204933630909
146565,0.07459898070856472
146570,0.0760803496548264
146571,0.08717273632612964
146574,0.10791377595380224
146587,0.10768802023806145
146591,0.08530666378796202
146597,0.08659128997280456
146600,0.07554886550675018
146614,0.14046188813824326
146621,0.08387109695857392
146623,0.10148573775832047
146631,0.11303561202729973
146644,0.0824712161393897
146649,0.053462963314403554
146651,0.06179401126693797
146652,0.08628310410932796
146663,0.09571730914405785
146680,0.06096697856736361
146683,0.0998087441731212
146714,0.08877693853663839
146724,0.08933450759069898
146730,0.07120683095707597
146732,0.09493677590747311
146738,0.09765396907002377
146752,0.1103304102837028
146755,0.09060147526298123
146756,0.07437546138462212
146759,0.0880674496044018
146760,0.13366266109919883
146761,0.07125672958665936
146765,0.09113654489193837
146806,0.10876487474083833
146809,0.1288342021589379
146810,0.08021845624895406
146811,0.08791892532983207
146815,0.09928447820863183
146820,0.10059385940762185
146821,0.068344009433299
146824,0.08174268427988743
146829,0.08323559719751507
146842,0.15822120778258458
146864,0.11539207676158837
146891,0.11651218985173717
146918,0.07692266682951135
146955,0.08781110416379835
146957,0.1150836967160817
146972,0.13363236800597536
146973,0.10501571301224769
146979,0.08542954395656305
146982,0.063111041606678
146984,0.07100654518644933
146997,0.11844152086558049
147001,0.09692988552150732
147008,0.07117655725851209
147014,0.06175061345652563
147022,0.10853794220134376
147038,0.0645325814666318
147048,0.08457445146340035
147060,0.066867712519016
147061,0.05519751153793919
147077,0.0702170304401162
147082,0.10869492234676446
147083,0.09293706516926507
147085,0.10716296707288084
147086,0.09909327069355092
147099,0.08245290891061993
147127,0.0723176410911211
147128,0.08505304477370987
147133,0.04857289667717732
147138,0.08122103338672299
147139,0.057083375639994834
147150,0.09205885120980448
147155,0.10451349333068498
147171,0.10034946341636274
147172,0.07975314409681443
147182,0.10260060539062042
147195,0.09509101863710157
147199,0.07765507379305205
147216,0.09117241225971014
147224,0.05046277174985792
147225,0.08821232831826653
147230,0.09750018817019779
147240,0.0793005270223388
147250,0.11974040619962996
147253,0.0769613056097246
147254,0.16652768799261602
147264,0.06552138756767584
147294,0.1321249218390422
147308,0.09343823458931683
147309,0.10245437745234758
147315,0.09172545964580747
147319,0.08967014312482027
147329,0.0863358737270768
147340,0.08908875836801355
147345,0.15647469865540267
147353,0.06785069400995562
147354,0.11972316135897387
147364,0.11614263011146973
147366,0.06276095176283206
147373,0.0705275267438132
147382,0.07771875627374927
147383,0.09382963880400609
147390,0.0694978508606118
147408,0.08620713182715214
147411,0.05983523734275688
147415,0.09996000853749573
147416,0.12809881647699278
147425,0.07873420872642438
147427,0.08299373896962356
147438,0.0838362279375263
147439,0.08533193040097851
147457,0.08553433602675034
147459,0.08533633849338895
147463,0.05503245011723347
147469,0.09974985022204247
147476,0.1138456318896094
147483,0.06903334019227825
147497,0.08729002712554795
147502,0.12744928661807664
147515,0.13057199201471412
147523,0.06667345066836618
147527,0.06800656391211049
147541,0.13509209715244705
147551,0.08385380398545443
147552,0.08526130358971348
147561,0.06316600788522095
147571,0.06172626432195993
147587,0.08043048031598875
147657,0.0993028976798605
147659,0.07451277738194258
147670,0.0666169994540647
147695,0.10667051271954626
147696,0.11096627321626379
147702,0.11005835866047463
147710,0.13225172293494186
147711,0.05424109682455201
147712,0.091590338146848
147713,0.10430860178668218
147720,0.06696908571679752
147722,0.13540551809774512
147742,0.09638990170423241
147750,0.09580591095000472
147761,0.10241968472799734
147764,0.09842137576675612
147770,0.0665628949237698
147771,0.12582760925568334
147774,0.14113422991847646
147786,0.08796886844096082
147787,0.08947987960690809
147791,0.06998340409681468
147792,0.1041116308155352
147793,0.08193584132023012
147794,0.0863249321246476
147801,0.1360191884970011
147824,0.056318829310167406
147826,0.08945705220334889
147840,0.08671386264601184
147847,0.06762920499323792
147862,0.10240372174795426
147865,0.08448692572798912
147882,0.10673568106799589
147893,0.08361930426645028
147925,0.09118177959229512
147932,0.13806050687502114
147942,0.10123770284815149
147953,0.07614535247942292
147955,0.1202966766574519
147964,0.11313982473906999
147966,0.09306970742208538
147981,0.06778036757374804
147982,0.1022559066377057
147990,0.11262830195986419
147998,0.12337404474949328
148002,0.11202785414611778
148013,0.11343103463340573
148025,0.09513099881531617
148026,0.1407462905297148
148031,0.11595046043033473
148035,0.1024472469700411
148042,0.11147047387410369
148047,0.08972174267487655
148050,0.07754305118824151
148063,0.08338344627856671
148065,0.07493847496109024
148069,0.09527275714368671
148070,0.06970257480555657
148075,0.12233075270375444
148076,0.09063323976615095
148087,0.09357506327500068
148091,0.10241675371483137
148102,0.08152317385094295
148107,0.08977801909447454
148108,0.11820094468109996
148113,0.10511585528144408
148131,0.11333091351310834
148141,0.11466888561387889
148149,0.09280711852238278
148150,0.0990364340641923
148163,0.08467738290146094
148175,0.0879793050360966
148185,0.11830120048067433
148187,0.08953482304405769
148198,0.1551138967151973
148204,0.10254641730138492
148205,0.062439709567749954
148212,0.12266171880558663
148216,0.10715724583683449
148217,0.12064698851728342
148223,0.078216616775157
148224,0.10684854828276048
148235,0.08597324605462452
148255,0.11258513189508106
148276,0.07515327954336946
148285,0.0884361859568423
148289,0.06549847891668362
148292,0.07998174923073946
148294,0.09943317895724182
148314,0.0682204955507669
148319,0.06057992325266784
148320,0.0637410760261884
148322,0.11374123736837197
148323,0.10196799623257516
148325,0.08746594168487345
148333,0.10326061152338334
148339,0.1025731670258395
148359,0.11108297524007664
148361,0.0740979096602993
148364,0.06815049888285336
148380,0.05736293054258746
148382,0.064531741729631
148386,0.11472730756291293
148393,0.1027952661681079
148394,0.07162307967548812
148404,0.07858081694685964
148419,0.10942824615847602
148423,0.11136868851005344
148437,0.10984064783463923
148440,0.11608433148101843
148448,0.07394987579873998
148449,0.08311938286114545
148450,0.09467804931378723
148451,0.061080304387296155
148458,0.11072214130742991
148471,0.11637723009571542
148475,0.11301831794290738
148476,0.06827689822810051
148497,0.10181221694125601
148511,0.14207629222817342
148512,0.1257713554840866
148534,0.10398681534168988
148545,0.09061396988693536
148557,0.08133800066090431
148564,0.09199090082873346
148570,0.09728835731325094
148586,0.08094486582512746
148596,0.14430678800555616
148600,0.09450983834327407
148607,0.0744471210525395
148609,0.06522718312529116
148622,0.07805872205019207
148623,0.110719890886203
148625,0.11841666976223116
148626,0.0883287857169785
148628,0.0913119336746826
148632,0.09273727048711823
148639,0.11842179329655528
148643,0.08371378119382712
148644,0.11184184647062605
148680,0.08220663697394633
148702,0.11648313575044784
148716,0.07280557101960049
148717,0.07774047688903521
148726,0.12653956541503122
148738,0.109187907885624
148746,0.09919385540826228
148749,0.10347117697316288
148750,0.08503536658037691
148769,0.06620885718703698
148791,0.09342856168849807
148803,0.0803311538118378
148804,0.10815312058275844
148823,0.0731759679037082
148831,0.11615399729119234
148849,0.07356209123808634
148850,0.08553956527233698
148855,0.11751061523749058
148893,0.08427716512233542
148896,0.0712783213093193
148899,0.0874764630067788
148903,0.11548464877682726
148910,0.10575646943307293
148911,0.08781161949044725
148912,0.1059269469743548
148913,0.09157507959804516
148933,0.10595524851654382
148935,0.07656141446574577
148937,0.0671226528083485
148946,0.13547500482749922
148955,0.07025570716602021
148980,0.09308984080332722
148996,0.10952256711957738
149015,0.1313508050498474
149025,0.06591796559194893
149028,0.1032877806374226
149029,0.0867329363447184
149035,0.06770913469198077
149050,0.07182366276758329
149051,0.10527466311081587
149052,0.12017225931385384
149056,0.08075020543544399
149062,0.09666774544102207
149067,0.11145494623762128
149076,0.1337257830980404
149090,0.12501840478542559
149106,0.12794555734347676
149107,0.11537430759171939
149118,0.107882196352979
149119,0.07634702110834317
149130,0.1034552553717248
149154,0.08333729971665538
149157,0.08339359298688487
149158,0.0707043739657305
149160,0.10420165618615453
149163,0.07221462372697418
149164,0.08374290912223396
149165,0.08601578618314261
149166,0.06948376868547902
149214,0.08445981444782644
149231,0.09949720684089661
149236,0.07206254436826902
149237,0.1298828733289501
149246,0.08262179903272451
149247,0.08181631419064538
149253,0.07452445192797871
149254,0.06375386971620144
149265,0.09812032297003645
149266,0.07121634943792729
149277,0.07544041084249545
149283,0.11090173102892037
149289,0.0788495389465274
149310,0.0962613622162569
149314,0.05587512251391592
149318,0.07120764863752936
149319,0.08958497028777518
149320,0.08901973341105063
149321,0.11901969789604071
149333,0.09490682465027889
149337,0.11411928850337583
149338,0.08090305032571485
149341,0.1032885679644264
149342,0.10717171868389348
149349,0.07922218468359206
149351,0.11399331260656274
149354,0.06951751504969894
149360,0.08332019999931001
149362,0.08449969070175233
149366,0.07351696636071266
149372,0.0881651045744119
149376,0.07412714663791016
149388,0.09742342038073315
149393,0.09103206223886963
149401,0.0794953472261418
149405,0.1109028081711933
149412,0.13664037516662783
149415,0.13473846530322858
149416,0.06843203047973677
149430,0.11053062789212992
149435,0.11197238112583918
149436,0.07722075991208754
149444,0.09020277023630244
149456,0.08620028318166072
149471,0.06885222101940447
149480,0.06085259338481066
149481,0.07136736259950249
149490,0.10221723678469219
149491,0.09283291441269716
149503,0.11564102143795567
149512,0.09701940349561632
149524,0.0797362491378697
149525,0.07431804502302322
149532,0.08489431433326672
149533,0.1236130610620973
149536,0.14993775996983166
149540,0.10393709572468036
149548,0.0864481391919134
149563,0.09107953388165663
149568,0.09578903242435588
149569,0.09759867535174624
149570,0.08403037295427213
149582,0.055772353134752026
149584,0.07487662119596811
149587,0.13566336527256107
149592,0.08538972819923181
149596,0.11355663428068302
149599,0.06942170957262314
149612,0.109060218629495
149643,0.09400287679978442
149648,0.11513665943592917
149665,0.095719890534871
149666,0.10656680934254027
149671,0.0675919363000399
149675,0.07999403450434876
149676,0.11062312677161204
149677,0.07325716540725098
149680,0.13264786278788113
149711,0.07083097732318933
149723,0.10450125018157101
149726,0.11322322659455406
149727,0.060476499653372796
149730,0.08079681311126531
149733,0.07861486392164888
149734,0.12497832722262119
149736,0.07319168344068663
149750,0.06070299648101161
149752,0.08842385178413176
149767,0.12364187372505837
149791,0.13357314124720782
149793,0.07142636122663054
149810,0.07660025256607858
149850,0.09194501325414041
149857,0.11032758441873024
149858,0.06999316439600842
149860,0.135625763469165
149882,0.05003874016457994
149889,0.05679403732022634
149890,0.14270571059267537
149918,0.06277307692084402
149919,0.11403108831921951
149927,0.0636906026579632
149928,0.1272190647092574
149940,0.09719162497045448
149944,0.07688536612172514
149947,0.10858824429396954
149951,0.09366639304813477
149956,0.07532707886650733
149958,0.1421318207256308
149969,0.08274562937510653
149988,0.08025238290531457
149996,0.08689169153118229
150007,0.07543009486684706
150018,0.062334712087045455
150025,0.10537324418266594
150054,0.08389165265116735
150064,0.09172325947236853
150070,0.07284451188990791
150074,0.08140544548576148
150078,0.06143470956151546
150084,0.10546463968877709
150106,0.09773821750235027
150111,0.1716820170188378
150115,0.06399905828023497
150117,0.08104190996286574
150120,0.09665631120409879
150127,0.08840118080276069
150128,0.10497872456188383
150130,0.09069353334118715
150132,0.11497615642500085
150135,0.10178007493443905
150145,0.10391513398681705
150148,0.0804227370413706
150153,0.11800911830438846
150154,0.07151070989792563
150173,0.06338752808352989
150174,0.1444930528261723
150176,0.1189818344166144
150177,0.09811843029786477
150178,0.10492620927137519
150179,0.11160461966820089
150187,0.05858669147864216
150207,0.08285375085222738
150223,0.13527154467926916
150224,0.08023436331819973
150229,0.06829072633386565
150233,0.10925090923017454
150245,0.08658016383217892
150252,0.07539161498904937
150257,0.1079237364216609
150258,0.09001022620447409
150267,0.07881725752526265
150268,0.1433598030929016
150272,0.11490451724548399
150282,0.07541054556782788
150289,0.08721845322585992
150299,0.06668191130820497
150307,0.09382363571000599
150310,0.04979313193780977
150311,0.0906924749994836
